school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,student_count_2025,event_layer_category,exclusion_reason,modeling_layer,has_prediction,year,student_count,is_observed,is_predicted
경기|의왕시|고등학교|모락고등학교|본교,모락고등학교,경기,의왕시,고등학교,기존(원)교,37.3699374818,126.9670057967,True,586.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,586.0,True,False
경기|의왕시|초등학교|내동초등학교|본교,내동초등학교,경기,의왕시,초등학교,기존(원)교,37.3895946,126.9797688,True,748.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,748.0,True,False
경기|의왕시|초등학교|백운호수초등학교|본교,백운호수초등학교,경기,의왕시,초등학교,기존(원)교,37.370651,127.007053,True,467.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,467.0,True,False
경기|의왕시|초등학교|포일초등학교|본교,포일초등학교,경기,의왕시,초등학교,기존(원)교,37.39979,126.985653,True,405.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,405.0,True,False
경기|의정부시|고등학교|동국대학교사범대학부속영석고등학교|본교,동국대학교사범대학부속영석고등학교,경기,의정부시,고등학교,기존(원)교,37.7369022,127.0739649,True,794.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,794.0,True,False
경기|의정부시|고등학교|송양고등학교|본교,송양고등학교,경기,의정부시,고등학교,기존(원)교,37.752931,127.106789,True,1017.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1017.0,True,False
경기|의정부시|고등학교|의정부공업고등학교|본교,의정부공업고등학교,경기,의정부시,고등학교,기존(원)교,37.7479596,127.0382375,True,490.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,490.0,True,False
경기|의정부시|고등학교|의정부여자고등학교|본교,의정부여자고등학교,경기,의정부시,고등학교,기존(원)교,37.749747,127.041328,True,526.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,526.0,True,False
경기|의정부시|중학교|솔뫼중학교|본교,솔뫼중학교,경기,의정부시,중학교,기존(원)교,37.7309234,127.0822675,True,424.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,424.0,True,False
경기|의정부시|중학교|송양중학교|본교,송양중학교,경기,의정부시,중학교,기존(원)교,37.7514396,127.1044119,True,933.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,933.0,True,False
경기|의정부시|중학교|훈민중학교|본교,훈민중학교,경기,의정부시,중학교,기존(원)교,37.7364,127.1121,True,660.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,660.0,True,False
경기|의정부시|초등학교|경의초등학교|본교,경의초등학교,경기,의정부시,초등학교,기존(원)교,37.7342001,127.0510964,True,687.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,687.0,True,False
경기|의정부시|초등학교|고산초등학교|본교,고산초등학교,경기,의정부시,초등학교,기존(원)교,37.7314905,127.1057394,True,1197.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1197.0,True,False
경기|의정부시|초등학교|삼현초등학교|본교,삼현초등학교,경기,의정부시,초등학교,기존(원)교,37.751227,127.115908,True,1256.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1256.0,True,False
경기|의정부시|초등학교|새말초등학교|본교,새말초등학교,경기,의정부시,초등학교,기존(원)교,37.7463867249,127.0691576932,True,789.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,789.0,True,False
경기|의정부시|초등학교|솔뫼초등학교|본교,솔뫼초등학교,경기,의정부시,초등학교,기존(원)교,37.7316221,127.0810772,True,565.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,565.0,True,False
경기|의정부시|초등학교|송양초등학교|본교,송양초등학교,경기,의정부시,초등학교,기존(원)교,37.7533103,127.1122122,True,801.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,801.0,True,False
경기|의정부시|초등학교|의정부송산초등학교|본교,의정부송산초등학교,경기,의정부시,초등학교,기존(원)교,37.746359,127.1006092,True,1281.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1281.0,True,False
경기|의정부시|초등학교|훈민초등학교|본교,훈민초등학교,경기,의정부시,초등학교,기존(원)교,37.738838,127.114644,True,1002.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1002.0,True,False
경기|이천시|고등학교|이현고등학교|본교,이현고등학교,경기,이천시,고등학교,기존(원)교,37.285351,127.457693,True,810.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,810.0,True,False
경기|이천시|중학교|마장중학교|본교,마장중학교,경기,이천시,중학교,기존(원)교,37.2464968,127.3584748,True,398.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,398.0,True,False
경기|이천시|초등학교|나래초등학교|본교,나래초등학교,경기,이천시,초등학교,기존(원)교,37.1699111,127.5876361,True,122.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,122.0,True,False
경기|이천시|초등학교|마장초등학교|본교,마장초등학교,경기,이천시,초등학교,기존(원)교,37.2538367,127.3557405,True,852.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,852.0,True,False
경기|이천시|초등학교|부발초등학교백록분교장|분교장,부발초등학교백록분교장,경기,이천시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|파주시|고등학교|동패고등학교|본교,동패고등학교,경기,파주시,고등학교,기존(원)교,37.7110868,126.7343859,True,1216.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1216.0,True,False
경기|파주시|고등학교|심학고등학교|본교,심학고등학교,경기,파주시,고등학교,기존(원)교,37.71324960825929,126.72256841440462,True,775.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,775.0,True,False
경기|파주시|고등학교|운정고등학교|본교,운정고등학교,경기,파주시,고등학교,기존(원)교,37.722761,126.736459,True,1215.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1215.0,True,False
경기|파주시|고등학교|지산고등학교|본교,지산고등학교,경기,파주시,고등학교,기존(원)교,37.7354561,126.749871,True,1246.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1246.0,True,False
경기|파주시|고등학교|파주여자고등학교|본교,파주여자고등학교,경기,파주시,고등학교,기존(원)교,37.7754534,126.7868293,True,480.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,480.0,True,False
경기|파주시|고등학교|한민고등학교|본교,한민고등학교,경기,파주시,고등학교,기존(원)교,37.756947,126.857508,True,1077.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1077.0,True,False
경기|파주시|고등학교|한빛고등학교|본교,한빛고등학교,경기,파주시,고등학교,기존(원)교,37.7134805,126.7548886,True,1214.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1214.0,True,False
경기|파주시|중학교|다율중학교|본교,다율중학교,경기,파주시,중학교,기존(원)교,37.73879312925041,126.72780482246247,True,632.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,632.0,True,False
경기|파주시|중학교|산내중학교|본교,산내중학교,경기,파주시,중학교,기존(원)교,37.7230711107,126.7408401304,True,1062.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1062.0,True,False
경기|파주시|중학교|산들중학교|본교,산들중학교,경기,파주시,중학교,기존(원)교,37.730479,126.73248,True,1049.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1049.0,True,False
경기|파주시|중학교|선유중학교|본교,선유중학교,경기,파주시,중학교,기존(원)교,37.8670491,126.8021894,True,631.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,631.0,True,False
경기|파주시|중학교|심학중학교|본교,심학중학교,경기,파주시,중학교,기존(원)교,37.70977,126.7158,True,571.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,571.0,True,False
경기|파주시|중학교|운정중학교|본교,운정중학교,경기,파주시,중학교,기존(원)교,37.7079443,126.755755,True,954.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,954.0,True,False
경기|파주시|중학교|한가람중학교|본교,한가람중학교,경기,파주시,중학교,기존(원)교,37.7307513,126.7567653,True,974.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,974.0,True,False
경기|파주시|중학교|한빛중학교|본교,한빛중학교,경기,파주시,중학교,기존(원)교,37.71482,126.754327,True,1009.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1009.0,True,False
경기|파주시|초등학교|가온초등학교|본교,가온초등학교,경기,파주시,초등학교,기존(원)교,37.7206018,126.7470711,True,977.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,977.0,True,False
경기|파주시|초등학교|다율초등학교|본교,다율초등학교,경기,파주시,초등학교,기존(원)교,37.73819,126.727,True,1413.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1413.0,True,False
경기|파주시|초등학교|동패초등학교|본교,동패초등학교,경기,파주시,초등학교,기존(원)교,37.71241,126.73453,True,1622.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1622.0,True,False
경기|파주시|초등학교|두일초등학교|본교,두일초등학교,경기,파주시,초등학교,기존(원)교,37.7200608,126.7136408,True,679.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,679.0,True,False
경기|파주시|초등학교|법원초등학교|본교,법원초등학교,경기,파주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|파주시|초등학교|산내초등학교|본교,산내초등학교,경기,파주시,초등학교,기존(원)교,37.7228508,126.7364788,True,2019.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,2019.0,True,False
경기|파주시|초등학교|산들초등학교|본교,산들초등학교,경기,파주시,초등학교,기존(원)교,37.7228188,126.733854,True,741.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,741.0,True,False
경기|파주시|초등학교|와석초등학교|본교,와석초등학교,경기,파주시,초등학교,기존(원)교,37.710507,126.75326,True,1286.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1286.0,True,False
경기|파주시|초등학교|자유초등학교|본교,자유초등학교,경기,파주시,초등학교,기존(원)교,37.8655323,126.7865624,True,988.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,988.0,True,False
경기|파주시|초등학교|지산초등학교|본교,지산초등학교,경기,파주시,초등학교,기존(원)교,37.7312102,126.7615745,True,977.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,977.0,True,False
경기|파주시|초등학교|청암초등학교|본교,청암초등학교,경기,파주시,초등학교,기존(원)교,37.7309237,126.7377888,True,1331.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1331.0,True,False
경기|파주시|초등학교|초롱초등학교|본교,초롱초등학교,경기,파주시,초등학교,기존(원)교,37.70997,126.71917,True,1531.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1531.0,True,False
경기|파주시|초등학교|한빛초등학교|본교,한빛초등학교,경기,파주시,초등학교,기존(원)교,37.7137221,126.7514169,True,1001.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1001.0,True,False
경기|평택시|고등학교|비전고등학교|본교,비전고등학교,경기,평택시,고등학교,기존(원)교,37.00031,127.06202,True,1015.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1015.0,True,False
